127.0.0.1 - - [23/Feb/2022:20:38:37 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [23/Feb/2022:20:38:37 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [23/Feb/2022:20:38:37 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [23/Feb/2022:20:38:37 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [23/Feb/2022:20:38:37 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [23/Feb/2022:20:38:37 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [23/Feb/2022:20:38:38 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [23/Feb/2022:20:38:38 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [23/Feb/2022:20:38:38 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [23/Feb/2022:20:38:38 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [23/Feb/2022:20:38:38 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [23/Feb/2022:20:38:40 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:20:38:40 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [23/Feb/2022:20:39:03 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [23/Feb/2022:20:40:41 -0500] "GET /category/faculty/ HTTP/1.0" 200 41168
127.0.0.1 - - [23/Feb/2022:20:40:41 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [23/Feb/2022:20:40:41 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [23/Feb/2022:20:40:41 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [23/Feb/2022:20:40:41 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [23/Feb/2022:20:40:41 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [23/Feb/2022:20:40:42 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [23/Feb/2022:20:40:42 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [23/Feb/2022:20:40:42 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [23/Feb/2022:20:40:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [23/Feb/2022:20:40:42 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [23/Feb/2022:20:40:42 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [23/Feb/2022:20:40:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [23/Feb/2022:20:40:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [23/Feb/2022:20:40:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [23/Feb/2022:20:40:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [23/Feb/2022:20:40:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [23/Feb/2022:20:40:45 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:20:40:45 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [23/Feb/2022:20:41:15 -0500] "GET /category/faculty/ HTTP/1.0" 200 41144
127.0.0.1 - - [23/Feb/2022:20:41:15 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [23/Feb/2022:20:41:15 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [23/Feb/2022:20:41:15 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [23/Feb/2022:20:41:15 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [23/Feb/2022:20:41:15 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [23/Feb/2022:20:41:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [23/Feb/2022:20:41:17 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [23/Feb/2022:20:41:19 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:20:41:19 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [23/Feb/2022:20:41:21 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [23/Feb/2022:20:43:41 -0500] "GET /category/faculty/ HTTP/1.0" 200 41258
127.0.0.1 - - [23/Feb/2022:20:43:41 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [23/Feb/2022:20:43:41 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [23/Feb/2022:20:43:41 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [23/Feb/2022:20:43:41 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [23/Feb/2022:20:43:41 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [23/Feb/2022:20:43:42 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [23/Feb/2022:20:43:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [23/Feb/2022:20:43:43 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [23/Feb/2022:20:43:45 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:20:43:45 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [23/Feb/2022:20:45:51 -0500] "POST /wp-cron.php?doing_wp_cron=1645667151.5850429534912109375000 HTTP/1.0" 200 -
127.0.0.1 - - [23/Feb/2022:20:45:51 -0500] "GET /category/faculty/ HTTP/1.0" 200 41266
127.0.0.1 - - [23/Feb/2022:20:45:51 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [23/Feb/2022:20:45:51 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [23/Feb/2022:20:45:51 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [23/Feb/2022:20:45:51 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [23/Feb/2022:20:45:51 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [23/Feb/2022:20:45:52 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [23/Feb/2022:20:45:52 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [23/Feb/2022:20:45:53 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [23/Feb/2022:20:45:56 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:20:45:56 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [23/Feb/2022:21:07:45 -0500] "GET /category/faculty/ HTTP/1.0" 200 41344
127.0.0.1 - - [23/Feb/2022:21:07:46 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [23/Feb/2022:21:07:46 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [23/Feb/2022:21:07:46 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [23/Feb/2022:21:07:46 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [23/Feb/2022:21:07:46 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [23/Feb/2022:21:07:47 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [23/Feb/2022:21:07:47 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [23/Feb/2022:21:07:47 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [23/Feb/2022:21:07:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [23/Feb/2022:21:07:48 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [23/Feb/2022:21:07:48 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [23/Feb/2022:21:07:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [23/Feb/2022:21:07:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [23/Feb/2022:21:07:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [23/Feb/2022:21:07:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [23/Feb/2022:21:07:48 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [23/Feb/2022:21:07:53 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:21:07:54 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [23/Feb/2022:21:08:07 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [23/Feb/2022:21:08:26 -0500] "GET /category/faculty/ HTTP/1.0" 200 41351
127.0.0.1 - - [23/Feb/2022:21:08:26 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [23/Feb/2022:21:08:27 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
127.0.0.1 - - [23/Feb/2022:21:08:27 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 200 855
127.0.0.1 - - [23/Feb/2022:21:08:27 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [23/Feb/2022:21:08:27 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [23/Feb/2022:21:08:28 -0500] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [23/Feb/2022:21:08:28 -0500] "GET /wp-includes/js/admin-bar.min.js?ver=5.9.1 HTTP/1.0" 200 3556
127.0.0.1 - - [23/Feb/2022:21:08:28 -0500] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.5.1645577684 HTTP/1.0" 200 1127
127.0.0.1 - - [23/Feb/2022:21:08:28 -0500] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.1 HTTP/1.0" 200 18181
127.0.0.1 - - [23/Feb/2022:21:08:28 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [23/Feb/2022:21:08:28 -0500] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.5.1645577684 HTTP/1.0" 200 2897
127.0.0.1 - - [23/Feb/2022:21:08:28 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [23/Feb/2022:21:08:31 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:21:08:31 -0500] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [23/Feb/2022:21:08:51 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [23/Feb/2022:21:08:51 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [23/Feb/2022:21:08:51 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [23/Feb/2022:21:08:51 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [23/Feb/2022:21:08:51 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [23/Feb/2022:21:10:11 -0500] "GET /category/faculty/ HTTP/1.0" 200 41344
127.0.0.1 - - [23/Feb/2022:21:10:15 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:21:10:25 -0500] "GET /category/faculty/ HTTP/1.0" 200 41344
127.0.0.1 - - [23/Feb/2022:21:10:27 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [23/Feb/2022:21:10:36 -0500] "GET /category/faculty/ HTTP/1.0" 200 41344
127.0.0.1 - - [23/Feb/2022:21:10:38 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:11:14 -0500] "POST /wp-cron.php?doing_wp_cron=1645711874.1150360107421875000000 HTTP/1.0" 200 -
127.0.0.1 - - [24/Feb/2022:09:11:13 -0500] "GET /category/faculty/ HTTP/1.0" 200 41023
127.0.0.1 - - [24/Feb/2022:09:11:15 -0500] "GET /wp-content/themes/twentytwentyone-child/style.css?ver=5.9.1 HTTP/1.0" 304 -
127.0.0.1 - - [24/Feb/2022:09:11:14 -0500] "GET / HTTP/1.0" 200 44370
127.0.0.1 - - [24/Feb/2022:09:11:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM.png HTTP/1.0" 200 96960
127.0.0.1 - - [24/Feb/2022:09:11:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.58-PM.png HTTP/1.0" 200 99348
127.0.0.1 - - [24/Feb/2022:09:11:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.49-PM.png HTTP/1.0" 200 91228
127.0.0.1 - - [24/Feb/2022:09:11:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.44-PM.png HTTP/1.0" 200 100774
127.0.0.1 - - [24/Feb/2022:09:11:16 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.35-PM.png HTTP/1.0" 200 101410
127.0.0.1 - - [24/Feb/2022:09:11:17 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.30.31-PM.png HTTP/1.0" 200 91195
127.0.0.1 - - [24/Feb/2022:09:11:19 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:11:21 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM.png HTTP/1.0" 200 102282
127.0.0.1 - - [24/Feb/2022:09:15:46 -0500] "GET /category/faculty/ HTTP/1.0" 200 41211
127.0.0.1 - - [24/Feb/2022:09:15:50 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:20:44 -0500] "GET /category/faculty/ HTTP/1.0" 200 41356
127.0.0.1 - - [24/Feb/2022:09:20:48 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:22:16 -0500] "GET /category/faculty/ HTTP/1.0" 200 47824
127.0.0.1 - - [24/Feb/2022:09:22:20 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:22:43 -0500] "GET /category/faculty/ HTTP/1.0" 200 41211
127.0.0.1 - - [24/Feb/2022:09:22:46 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:27:18 -0500] "GET /category/faculty/ HTTP/1.0" 200 41211
127.0.0.1 - - [24/Feb/2022:09:27:22 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:28:14 -0500] "GET /category/faculty/ HTTP/1.0" 200 41211
127.0.0.1 - - [24/Feb/2022:09:28:17 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:29:43 -0500] "GET /category/faculty/ HTTP/1.0" 500 3207
127.0.0.1 - - [24/Feb/2022:09:29:47 -0500] "GET /favicon.ico HTTP/1.0" 500 3207
127.0.0.1 - - [24/Feb/2022:09:47:34 -0500] "GET /category/faculty/ HTTP/1.0" 500 6828
127.0.0.1 - - [24/Feb/2022:09:47:39 -0500] "GET /favicon.ico HTTP/1.0" 500 6828
127.0.0.1 - - [24/Feb/2022:09:47:55 -0500] "POST /wp-cron.php?doing_wp_cron=1645714074.9424901008605957031250 HTTP/1.0" 200 -
127.0.0.1 - - [24/Feb/2022:09:47:54 -0500] "GET /category/faculty/ HTTP/1.0" 200 41211
127.0.0.1 - - [24/Feb/2022:09:47:57 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:50:25 -0500] "GET /category/faculty/ HTTP/1.0" 200 41199
127.0.0.1 - - [24/Feb/2022:09:50:27 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=5.9.1 HTTP/1.0" 200 156389
127.0.0.1 - - [24/Feb/2022:09:50:30 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:52:53 -0500] "GET /category/faculty/ HTTP/1.0" 200 41199
127.0.0.1 - - [24/Feb/2022:09:52:55 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Feb/2022:09:53:34 -0500] "GET /category/faculty/ HTTP/1.0" 200 41206
127.0.0.1 - - [24/Feb/2022:09:53:36 -0500] "GET /wp-includes/css/dashicons.min.css?ver=5.9.1 HTTP/1.0" 200 59016
127.0.0.1 - - [24/Feb/2022:09:53:36 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.5.1645577684 HTTP/1.0" 200 156389
127.0.0.1 - - [24/Feb/2022:09:53:36 -0500] "GET /wp-content/themes/twentytwentyone/style.css?ver=5.9.1 HTTP/1.0" 200 156389
127.0.0.1 - - [24/Feb/2022:09:53:36 -0500] "GET /wp-includes/css/admin-bar.min.css?ver=5.9.1 HTTP/1.0" 200 20105
127.0.0.1 - - [24/Feb/2022:09:53:36 -0500] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.1 HTTP/1.0" 200 83369
